datetime,open,high,low,close,volume
2024-05-23 12:50:00,188.92000,188.95000,188.89999,188.94540,40127
2024-05-23 12:49:00,188.89349,188.94000,188.89349,188.92010,39496
2024-05-23 12:48:00,188.96710,188.96710,188.80499,188.89000,82865
2024-05-23 12:47:00,189.03999,189.06000,188.87000,188.96530,104196
2024-05-23 12:46:00,189.12990,189.13000,189.04500,189.04539,54831
2024-05-23 12:45:00,189.21500,189.21581,189.12000,189.13000,58426
2024-05-23 12:44:00,189.25999,189.25999,189.21001,189.22000,48364
2024-05-23 12:43:00,189.30499,189.31000,189.20500,189.26990,75532
2024-05-23 12:42:00,189.32001,189.33000,189.29010,189.30499,29353
2024-05-23 12:41:00,189.44501,189.45000,189.32001,189.33000,58783
2024-05-23 12:40:00,189.47501,189.52000,189.44000,189.44501,48510
2024-05-23 12:39:00,189.53000,189.59950,189.47009,189.48000,62036
2024-05-23 12:38:00,189.44501,189.53999,189.43089,189.53110,74019
2024-05-23 12:37:00,189.47411,189.48000,189.44000,189.44119,39427
2024-05-23 12:36:00,189.47000,189.52000,189.47000,189.47501,48072
2024-05-23 12:35:00,189.44991,189.48000,189.44000,189.46001,38195
2024-05-23 12:34:00,189.49500,189.49500,189.42999,189.45000,43303
2024-05-23 12:33:00,189.50320,189.52000,189.42509,189.49500,65152
2024-05-23 12:32:00,189.53000,189.53999,189.50500,189.50500,57954
2024-05-23 12:31:00,189.52000,189.54500,189.50500,189.52499,26772
2024-05-23 12:30:00,189.52499,189.55499,189.51109,189.52000,35202
2024-05-23 12:29:00,189.48500,189.53999,189.47000,189.52499,34679
2024-05-23 12:28:00,189.47000,189.50999,189.47000,189.48990,27657
2024-05-23 12:27:00,189.50500,189.50710,189.44501,189.47000,35342
2024-05-23 12:26:00,189.50150,189.55000,189.47701,189.50500,40978
2024-05-23 12:25:00,189.53011,189.53999,189.50000,189.50999,30845
2024-05-23 12:24:00,189.53500,189.56500,189.53000,189.53990,26273
2024-05-23 12:23:00,189.48000,189.55000,189.46001,189.53380,42148
2024-05-23 12:22:00,189.46500,189.50000,189.46001,189.47169,30147
2024-05-23 12:21:00,189.53000,189.54500,189.47000,189.47000,39172
2024-05-23 12:20:00,189.54120,189.55991,189.50999,189.52499,42961
2024-05-23 12:19:00,189.50500,189.59000,189.50000,189.54601,72261
2024-05-23 12:18:00,189.50000,189.52499,189.48000,189.50999,52618
2024-05-23 12:17:00,189.48000,189.50999,189.46001,189.49500,70408
2024-05-23 12:16:00,189.49500,189.52000,189.47000,189.48000,51861
2024-05-23 12:15:00,189.42770,189.49500,189.42770,189.49500,46578
2024-05-23 12:14:00,189.37000,189.44000,189.36380,189.43900,41818
2024-05-23 12:13:00,189.31000,189.38000,189.31000,189.37500,33283
2024-05-23 12:12:00,189.37000,189.38499,189.25999,189.31500,102438
2024-05-23 12:11:00,189.39500,189.41000,189.35001,189.36459,50041
2024-05-23 12:10:00,189.40210,189.44501,189.36000,189.39000,35985
2024-05-23 12:09:00,189.41319,189.42999,189.35049,189.40010,62360
2024-05-23 12:08:00,189.52499,189.53000,189.38000,189.41000,52738
2024-05-23 12:07:00,189.59000,189.61000,189.48109,189.52000,52164
2024-05-23 12:06:00,189.53850,189.61501,189.53850,189.58000,43351
2024-05-23 12:05:00,189.50999,189.55000,189.45500,189.53760,36223
2024-05-23 12:04:00,189.58270,189.59000,189.50999,189.52000,36979
2024-05-23 12:03:00,189.52499,189.58990,189.50999,189.58990,43516
2024-05-23 12:02:00,189.50500,189.61000,189.50500,189.53999,47205
2024-05-23 12:01:00,189.52910,189.57001,189.49001,189.50500,54650
2024-05-23 12:00:00,189.68500,189.69000,189.50999,189.51010,112704
2024-05-23 11:59:00,189.67500,189.70000,189.66000,189.68500,75563
2024-05-23 11:58:00,189.69501,189.71001,189.66000,189.67999,70722
2024-05-23 11:57:00,189.64000,189.69501,189.59000,189.69501,59074
2024-05-23 11:56:00,189.62000,189.67799,189.62000,189.64500,55479
2024-05-23 11:55:00,189.53500,189.61501,189.53000,189.61000,70818
2024-05-23 11:54:00,189.59500,189.62500,189.49030,189.53000,96690
2024-05-23 11:53:00,189.48000,189.59500,189.48000,189.59399,82751
2024-05-23 11:52:00,189.44000,189.50000,189.44000,189.48500,30810
2024-05-23 11:51:00,189.50500,189.51820,189.44000,189.44000,42389
2024-05-23 11:50:00,189.46001,189.53000,189.42500,189.50999,43122
2024-05-23 11:49:00,189.48500,189.50500,189.43800,189.45500,162464
2024-05-23 11:48:00,189.39999,189.49001,189.39000,189.48700,48842
2024-05-23 11:47:00,189.33000,189.39500,189.28000,189.38499,41334
2024-05-23 11:46:00,189.31500,189.39999,189.30499,189.33990,51058
2024-05-23 11:45:00,189.29010,189.34000,189.27000,189.31500,45366
2024-05-23 11:44:00,189.20000,189.30000,189.18660,189.29770,43634
2024-05-23 11:43:00,189.21381,189.22000,189.17000,189.19000,39256
2024-05-23 11:42:00,189.24500,189.24500,189.20000,189.22000,31605
2024-05-23 11:41:00,189.26500,189.27000,189.20000,189.24001,46419
2024-05-23 11:40:00,189.30000,189.33000,189.25999,189.27000,42065
2024-05-23 11:39:00,189.30600,189.30600,189.23000,189.28999,52274
2024-05-23 11:38:00,189.27499,189.33000,189.24001,189.30000,54930
2024-05-23 11:37:00,189.23500,189.30000,189.22009,189.27541,54752
2024-05-23 11:36:00,189.20000,189.27000,189.20000,189.23520,79714
2024-05-23 11:35:00,189.17160,189.17999,189.07001,189.17999,43760
2024-05-23 11:34:00,189.09000,189.17999,189.09000,189.17999,47999
2024-05-23 11:33:00,189.24380,189.24380,189.09000,189.09000,73636
2024-05-23 11:32:00,189.35001,189.36000,189.21001,189.24001,72924
2024-05-23 11:31:00,189.43500,189.43500,189.28000,189.34950,87108
2024-05-23 11:30:00,189.45500,189.47501,189.41000,189.43500,47081
2024-05-23 11:29:00,189.49500,189.49500,189.39000,189.45000,72198
2024-05-23 11:28:00,189.45000,189.50000,189.39000,189.49500,44321
2024-05-23 11:27:00,189.55000,189.55499,189.45000,189.45399,42744
2024-05-23 11:26:00,189.57500,189.58000,189.52000,189.56000,65812
2024-05-23 11:25:00,189.51500,189.59000,189.51190,189.57120,50128
2024-05-23 11:24:00,189.46001,189.53999,189.46001,189.51500,41698
2024-05-23 11:23:00,189.42999,189.55000,189.42999,189.47000,46999
2024-05-23 11:22:00,189.52499,189.53999,189.42999,189.44501,68425
2024-05-23 11:21:00,189.49500,189.56000,189.47501,189.52499,49821
2024-05-23 11:20:00,189.44000,189.53000,189.44000,189.49500,54856
2024-05-23 11:19:00,189.47000,189.48000,189.41000,189.43500,58792
2024-05-23 11:18:00,189.39999,189.49500,189.36000,189.47020,51223
2024-05-23 11:17:00,189.36000,189.42490,189.35010,189.39500,41303
2024-05-23 11:16:00,189.41431,189.44901,189.36000,189.37000,63655
2024-05-23 11:15:00,189.40350,189.42000,189.34500,189.42000,55267
2024-05-23 11:14:00,189.37000,189.48000,189.36211,189.40511,42415
2024-05-23 11:13:00,189.39999,189.44000,189.32001,189.36000,61108
2024-05-23 11:12:00,189.52000,189.52000,189.34000,189.40500,63427
2024-05-23 11:11:00,189.49001,189.55000,189.47000,189.53000,71133
2024-05-23 11:10:00,189.57001,189.63000,189.47000,189.49010,110188
2024-05-23 11:09:00,189.36000,189.59000,189.36000,189.57001,139579
2024-05-23 11:08:00,189.20500,189.36990,189.20500,189.36130,68214
2024-05-23 11:07:00,189.13000,189.22000,189.12000,189.20500,70654
2024-05-23 11:06:00,189.00000,189.14000,188.98000,189.12000,62313
2024-05-23 11:05:00,189.11000,189.11000,188.98000,189.00999,90747
2024-05-23 11:04:00,189.06000,189.14500,189.06000,189.12500,72007
2024-05-23 11:03:00,189.01160,189.07990,188.98000,189.06340,39658
2024-05-23 11:02:00,188.98000,189.07500,188.97000,189.02000,68475
2024-05-23 11:01:00,188.89999,188.98000,188.89000,188.98000,95241
2024-05-23 11:00:00,188.73000,188.89999,188.67999,188.89500,81924
2024-05-23 10:59:00,188.75000,188.75999,188.70000,188.72501,64774
2024-05-23 10:58:00,188.74001,188.80000,188.71561,188.74001,125908
2024-05-23 10:57:00,188.84430,188.87000,188.70000,188.74001,101390
2024-05-23 10:56:00,188.99001,189.02000,188.85001,188.86000,80095
2024-05-23 10:55:00,189.08369,189.08501,188.98000,188.98000,89765
2024-05-23 10:54:00,189.17000,189.22000,189.08000,189.08000,65334
2024-05-23 10:53:00,189.17000,189.18050,189.13000,189.16000,111935
2024-05-23 10:52:00,189.11000,189.27000,189.11000,189.17999,83186
2024-05-23 10:51:00,189.06760,189.14999,189.03999,189.10539,78236
2024-05-23 10:50:00,189.14000,189.14999,189.02000,189.07001,89348
2024-05-23 10:49:00,189.10001,189.20000,189.03999,189.14000,108747
2024-05-23 10:48:00,189.11000,189.14500,189.06000,189.10001,84309
2024-05-23 10:47:00,189.30000,189.30000,189.12000,189.13010,65416
2024-05-23 10:46:00,189.21001,189.30000,189.17000,189.30000,61135
2024-05-23 10:45:00,189.28000,189.31500,189.17999,189.21001,70008
2024-05-23 10:44:00,189.25990,189.32001,189.21001,189.27000,69522
2024-05-23 10:43:00,189.40601,189.41000,189.24001,189.25999,108610
2024-05-23 10:42:00,189.60001,189.60001,189.38100,189.41000,93042
2024-05-23 10:41:00,189.58501,189.64999,189.56310,189.60001,84517
2024-05-23 10:40:00,189.64999,189.69000,189.53999,189.58990,88399
2024-05-23 10:39:00,189.47000,189.67999,189.46150,189.66991,147925
2024-05-23 10:38:00,189.38000,189.47000,189.30000,189.46980,94101
2024-05-23 10:37:00,189.47000,189.50999,189.37000,189.37210,128285
2024-05-23 10:36:00,189.41499,189.48000,189.40500,189.47000,112094
2024-05-23 10:35:00,189.33501,189.48000,189.33000,189.41000,1380257
2024-05-23 10:34:00,189.22501,189.34000,189.16499,189.33000,123774
2024-05-23 10:33:00,189.12500,189.23000,189.11000,189.23000,74353
2024-05-23 10:32:00,189.05000,189.21001,189.00000,189.12109,164724
2024-05-23 10:31:00,189.00000,189.11000,188.97000,189.04781,109774
2024-05-23 10:30:00,189.06000,189.14000,188.98000,189.00500,134687
2024-05-23 10:29:00,188.98000,189.05000,188.97501,189.05000,110276
2024-05-23 10:28:00,188.88000,188.98900,188.87000,188.98740,115303
2024-05-23 10:27:00,188.74500,188.88000,188.71001,188.87000,90043
2024-05-23 10:26:00,188.67970,188.75999,188.64999,188.75000,62603
2024-05-23 10:25:00,188.63000,188.72000,188.62000,188.67999,78805
2024-05-23 10:24:00,188.64999,188.68300,188.56000,188.63000,66488
2024-05-23 10:23:00,188.61000,188.75999,188.60001,188.64999,86812
2024-05-23 10:22:00,188.61000,188.64999,188.50999,188.61140,103711
2024-05-23 10:21:00,188.59000,188.62500,188.50500,188.61501,95140
2024-05-23 10:20:00,188.82001,188.87000,188.53999,188.58000,147451
2024-05-23 10:19:00,188.78999,188.86501,188.76030,188.82001,69236
2024-05-23 10:18:00,188.91499,188.92999,188.75999,188.78760,114709
2024-05-23 10:17:00,189.04021,189.05000,188.80000,188.91499,99882
2024-05-23 10:16:00,188.92000,189.07500,188.92000,189.04500,123725
2024-05-23 10:15:00,188.93410,188.94600,188.78999,188.91000,122211
2024-05-23 10:14:00,188.83501,188.95000,188.82500,188.93500,84933
2024-05-23 10:13:00,188.88000,188.97000,188.83681,188.83681,81985
2024-05-23 10:12:00,189.00999,189.03000,188.85001,188.89000,88277
2024-05-23 10:11:00,189.06000,189.14999,188.96001,189.00999,118269
2024-05-23 10:10:00,188.88000,189.07001,188.86000,189.04401,177742
2024-05-23 10:09:00,188.78000,188.88000,188.77499,188.88000,122979
2024-05-23 10:08:00,188.82001,188.83000,188.73039,188.77499,155545
2024-05-23 10:07:00,189.08000,189.09000,188.81000,188.81329,315621
2024-05-23 10:06:00,189.16000,189.20000,189.06000,189.06000,122364
2024-05-23 10:05:00,189.32001,189.32500,189.16000,189.17000,115803
2024-05-23 10:04:00,189.21620,189.33000,189.14000,189.32570,99755
2024-05-23 10:03:00,189.33000,189.34000,189.13000,189.21500,103779
2024-05-23 10:02:00,189.39000,189.44000,189.32001,189.33000,104523
2024-05-23 10:01:00,189.47000,189.50000,189.34000,189.39000,93003
2024-05-23 10:00:00,189.42000,189.59000,189.39999,189.45000,187693
2024-05-23 09:59:00,189.38000,189.47000,189.31000,189.42000,138610
2024-05-23 09:58:00,189.28999,189.48000,189.28000,189.41000,127035
2024-05-23 09:57:00,189.34000,189.34500,189.22000,189.28500,97516
2024-05-23 09:56:00,189.21001,189.38499,189.19000,189.34000,131080
2024-05-23 09:55:00,189.25000,189.26700,189.05000,189.20000,179867
2024-05-23 09:54:00,189.20000,189.31000,189.17500,189.25999,166061
2024-05-23 09:53:00,189.49001,189.49001,189.16000,189.19000,162300
2024-05-23 09:52:00,189.44000,189.53999,189.41000,189.48000,103400
2024-05-23 09:51:00,189.57001,189.58000,189.33000,189.45000,115426
2024-05-23 09:50:00,189.47000,189.60229,189.46001,189.57570,132328
2024-05-23 09:49:00,189.45500,189.50000,189.25000,189.46330,153702
2024-05-23 09:48:00,189.53000,189.60001,189.42000,189.45000,153737
2024-05-23 09:47:00,189.49001,189.57001,189.41750,189.52000,154709
2024-05-23 09:46:00,189.28000,189.51790,189.27000,189.48000,202063
2024-05-23 09:45:00,189.39999,189.42999,189.11000,189.28000,403819
2024-05-23 09:44:00,189.58501,189.69000,189.39999,189.43130,317759
2024-05-23 09:43:00,189.89500,189.92500,189.56010,189.58000,177560
2024-05-23 09:42:00,189.93390,189.93500,189.85001,189.88010,115941
2024-05-23 09:41:00,189.97820,190.05000,189.81000,189.92000,170439
2024-05-23 09:40:00,189.93820,190.07500,189.81000,189.97890,189114
2024-05-23 09:39:00,190.06000,190.12000,189.85001,189.93500,371741
2024-05-23 09:38:00,190.22000,190.24500,190.02000,190.06000,188268
2024-05-23 09:37:00,190.59610,190.62000,190.16000,190.22000,176662
2024-05-23 09:36:00,190.39500,190.61000,190.34599,190.59000,153488
2024-05-23 09:35:00,190.61000,190.63000,190.30299,190.42999,161620
2024-05-23 09:34:00,190.43150,190.66000,190.41000,190.59000,158275
2024-05-23 09:33:00,190.27499,190.47000,190.27499,190.41409,142496
2024-05-23 09:32:00,190.12000,190.39000,190.11000,190.27000,148013
2024-05-23 09:31:00,190.17999,190.47000,190.03000,190.17000,238476
2024-05-23 09:30:00,191.00000,191.00000,190.12000,190.17000,1573215
2024-05-22 15:59:00,190.86000,190.92999,190.81000,190.89999,648057
2024-05-22 15:58:00,190.85001,190.89999,190.83000,190.82500,209902
2024-05-22 15:57:00,190.89999,190.89999,190.82001,190.84000,161606
2024-05-22 15:56:00,190.71500,190.91000,190.71500,190.87000,202486
2024-05-22 15:55:00,190.89000,191.07001,190.71001,190.71001,374057
2024-05-22 15:54:00,190.52000,190.54500,190.45000,190.47501,230539
2024-05-22 15:53:00,190.55000,190.56880,190.49001,190.50000,121285
2024-05-22 15:52:00,190.48500,190.53999,190.46001,190.53500,407838
2024-05-22 15:51:00,190.41499,190.55000,190.39999,190.48000,137334
2024-05-22 15:50:00,190.63000,190.67999,190.41000,190.42999,294118
2024-05-22 15:49:00,190.76190,190.76500,190.64709,190.64709,70411
2024-05-22 15:48:00,190.78000,190.84000,190.77000,190.76990,71341
2024-05-22 15:47:00,190.93021,190.93021,190.78500,190.78500,83472
2024-05-22 15:46:00,190.89600,190.95000,190.86501,190.94501,67224
2024-05-22 15:45:00,190.88651,190.92500,190.82851,190.90500,138181
2024-05-22 15:44:00,190.89999,190.94000,190.83000,190.89000,88058
2024-05-22 15:43:00,191.02000,191.03000,190.93500,190.95000,118162
2024-05-22 15:42:00,191.10750,191.10750,191.00999,191.06000,94791
2024-05-22 15:41:00,191.09000,191.10001,191.03999,191.09500,59488
2024-05-22 15:40:00,191.03999,191.10770,191.03999,191.08000,73063
2024-05-22 15:39:00,191.16000,191.16000,191.03000,191.03000,60293
2024-05-22 15:38:00,191.21001,191.24001,191.17999,191.18500,77045
2024-05-22 15:37:00,191.28999,191.28999,191.25000,191.25999,63037
2024-05-22 15:36:00,191.28999,191.28999,191.24091,191.28999,61187
2024-05-22 15:35:00,191.17999,191.25999,191.16180,191.25500,87240
2024-05-22 15:34:00,191.15500,191.18500,191.15120,191.18500,49236
2024-05-22 15:33:00,191.19460,191.20000,191.14619,191.14999,77816
2024-05-22 15:32:00,191.02499,191.21001,191.02110,191.14999,123303
2024-05-22 15:31:00,190.94150,191.02000,190.94150,191.02000,81009
2024-05-22 15:30:00,190.92000,190.94501,190.90021,190.94000,70925
2024-05-22 15:29:00,190.89000,190.93990,190.84000,190.93990,52818
2024-05-22 15:28:00,190.89540,190.93370,190.88251,190.88251,37903
2024-05-22 15:27:00,190.90500,190.90500,190.84000,190.90030,72985
2024-05-22 15:26:00,190.91499,190.91499,190.87000,190.90500,42398
2024-05-22 15:25:00,190.86501,190.90500,190.86501,190.91000,40095
2024-05-22 15:24:00,190.82010,190.88000,190.82010,190.86000,64348
2024-05-22 15:23:00,190.75999,190.82500,190.75999,190.82500,53314
2024-05-22 15:22:00,190.79030,190.79500,190.75999,190.75999,35595
2024-05-22 15:21:00,190.75999,190.78999,190.75020,190.78999,44523
2024-05-22 15:20:00,190.68500,190.79800,190.67999,190.78000,60161
2024-05-22 15:19:00,190.85020,190.85020,190.63690,190.68010,109912
2024-05-22 15:18:00,190.92000,190.92500,190.87000,190.87000,43840
2024-05-22 15:17:00,190.91000,190.94000,190.89000,190.93030,56078
2024-05-22 15:16:00,190.81000,190.91499,190.81000,190.90500,49881
2024-05-22 15:15:00,190.81500,190.82990,190.72000,190.82500,33857
2024-05-22 15:14:00,190.81160,190.81500,190.78999,190.80000,34798
2024-05-22 15:13:00,190.83000,190.84500,190.77000,190.80000,38600
2024-05-22 15:12:00,190.85381,190.85500,190.81400,190.81400,47360
2024-05-22 15:11:00,190.82500,190.85500,190.80000,190.85001,49149
2024-05-22 15:10:00,190.87000,190.87000,190.78999,190.83000,56369
2024-05-22 15:09:00,190.86610,190.87500,190.84500,190.87000,34030
2024-05-22 15:08:00,190.84000,190.89000,190.84000,190.86501,34830
2024-05-22 15:07:00,190.87990,190.87990,190.82001,190.83009,46191
2024-05-22 15:06:00,190.89999,190.92500,190.87000,190.88260,59300
2024-05-22 15:05:00,190.85500,190.90500,190.84500,190.90500,38274
2024-05-22 15:04:00,190.87010,190.87500,190.83299,190.85500,48496
2024-05-22 15:03:00,190.86501,190.86501,190.81000,190.86540,52040
2024-05-22 15:02:00,190.85519,190.89000,190.85519,190.87500,37326
2024-05-22 15:01:00,190.83501,190.86000,190.78000,190.86000,29376
2024-05-22 15:00:00,190.83000,190.86000,190.78999,190.84500,47353
2024-05-22 14:59:00,190.75600,190.80499,190.75600,190.81000,22581
2024-05-22 14:58:00,190.82001,190.82500,190.74001,190.78149,45393
2024-05-22 14:57:00,190.72591,190.78999,190.72591,190.78999,53596
2024-05-22 14:56:00,190.75000,190.76500,190.69000,190.72000,47693
2024-05-22 14:55:00,190.78000,190.79500,190.72000,190.77000,39999
2024-05-22 14:54:00,190.79500,190.79500,190.77000,190.78900,28108
2024-05-22 14:53:00,190.81000,190.84990,190.77499,190.80000,47488
2024-05-22 14:52:00,190.82030,190.85989,190.78999,190.81000,58578
2024-05-22 14:51:00,190.88000,190.89500,190.84390,190.84990,33881
2024-05-22 14:50:00,190.83000,190.89000,190.83000,190.88010,47983
2024-05-22 14:49:00,190.83000,190.85001,190.75670,190.82700,71232
2024-05-22 14:48:00,190.83990,190.86000,190.83000,190.83000,48466
2024-05-22 14:47:00,190.68500,190.82500,190.68500,190.82001,68439
2024-05-22 14:46:00,190.69000,190.70000,190.67999,190.69000,42585
2024-05-22 14:45:00,190.64500,190.72000,190.64500,190.69000,44819
2024-05-22 14:44:00,190.61990,190.67999,190.60001,190.64999,27695
2024-05-22 14:43:00,190.56000,190.63499,190.56000,190.63000,29506
2024-05-22 14:42:00,190.62000,190.63000,190.53000,190.57500,57162
2024-05-22 14:41:00,190.60001,190.64000,190.60001,190.61501,29233
2024-05-22 14:40:00,190.65500,190.65500,190.61000,190.64000,39621
