datetime,open,high,low,close,volume
2024-07-22 14:33:00,225.24001,225.31000,225.19000,225.19000,46512
2024-07-22 14:32:00,225.19000,225.23000,225.16000,225.23000,47120
2024-07-22 14:31:00,225.14999,225.22501,225.12500,225.19000,47180
2024-07-22 14:30:00,225.06000,225.15460,225.06000,225.15460,41827
2024-07-22 14:29:00,225.14000,225.19000,225.05000,225.05000,28560
2024-07-22 14:28:00,225.14771,225.15379,225.06000,225.12500,34257
2024-07-22 14:27:00,225.27000,225.27130,225.13000,225.13000,32477
2024-07-22 14:26:00,225.36501,225.39999,225.27020,225.28000,46458
2024-07-22 14:25:00,225.24001,225.36501,225.18990,225.36501,61503
2024-07-22 14:24:00,225.17000,225.23990,225.17000,225.23000,38583
2024-07-22 14:23:00,225.03000,225.19000,225.03000,225.16600,32530
2024-07-22 14:22:00,225.21001,225.21001,225.00999,225.03999,46928
2024-07-22 14:21:00,224.98000,225.17999,224.98000,225.17999,59737
2024-07-22 14:20:00,225.13000,225.13000,224.95000,224.98000,48051
2024-07-22 14:19:00,225.11710,225.14000,225.10001,225.13000,44834
2024-07-22 14:18:00,225.09000,225.14661,225.06000,225.10890,34532
2024-07-22 14:17:00,225.05000,225.13000,225.04021,225.10001,31151
2024-07-22 14:16:00,225.08501,225.16000,225.02000,225.06000,47864
2024-07-22 14:15:00,225.06000,225.11000,225.05650,225.09000,40080
2024-07-22 14:14:00,225.03999,225.06000,225.00000,225.05260,50839
2024-07-22 14:13:00,225.03999,225.06500,224.99120,225.03999,46779
2024-07-22 14:12:00,225.03600,225.14999,225.03000,225.03999,48114
2024-07-22 14:11:00,225.22009,225.22009,224.99001,225.03999,87648
2024-07-22 14:10:00,225.30000,225.33000,225.16080,225.24001,50759
2024-07-22 14:09:00,225.25000,225.42010,225.22000,225.34000,80281
2024-07-22 14:08:00,225.20000,225.24001,225.14999,225.24001,39218
2024-07-22 14:07:00,225.06000,225.24001,225.06000,225.20000,71984
2024-07-22 14:06:00,225.11000,225.12000,224.92000,225.05000,62794
2024-07-22 14:05:00,225.08000,225.17500,225.06599,225.12000,49365
2024-07-22 14:04:00,225.08000,225.10001,225.00000,225.09390,41155
2024-07-22 14:03:00,225.06000,225.12331,225.04800,225.09000,32202
2024-07-22 14:02:00,225.05920,225.13000,225.05330,225.06000,32588
2024-07-22 14:01:00,225.07001,225.09500,225.00000,225.06000,54689
2024-07-22 14:00:00,225.21001,225.25000,225.08000,225.08000,47988
2024-07-22 13:59:00,224.99001,225.24001,224.98500,225.19000,86849
2024-07-22 13:58:00,224.99500,225.00999,224.92120,225.00400,36895
2024-07-22 13:57:00,224.98000,225.02499,224.98000,224.98390,31306
2024-07-22 13:56:00,225.03000,225.03999,224.94501,224.97000,57276
2024-07-22 13:55:00,225.00000,225.03999,224.97000,225.02850,42522
2024-07-22 13:54:00,225.04950,225.08000,224.97600,225.00000,43471
2024-07-22 13:53:00,225.00000,225.07620,224.99001,225.04691,59979
2024-07-22 13:52:00,225.03000,225.04201,224.94000,225.00000,53231
2024-07-22 13:51:00,225.03000,225.11000,224.99451,225.04500,56830
2024-07-22 13:50:00,225.00000,225.04500,224.94000,225.03191,45646
2024-07-22 13:49:00,225.09000,225.10500,224.98000,225.00999,54783
2024-07-22 13:48:00,224.99001,225.11000,224.95500,225.09010,64996
2024-07-22 13:47:00,224.89490,225.00000,224.85010,224.98650,55058
2024-07-22 13:46:00,224.70500,224.91010,224.65030,224.89000,34227
2024-07-22 13:45:00,224.75999,224.76981,224.69009,224.71001,23684
2024-07-22 13:44:00,224.75999,224.82001,224.75999,224.75999,16222
2024-07-22 13:43:00,224.80009,224.80009,224.67010,224.75000,21548
2024-07-22 13:42:00,224.77499,224.82001,224.71001,224.81000,31981
2024-07-22 13:41:00,224.88499,224.88499,224.70000,224.78999,98414
2024-07-22 13:40:00,224.75000,224.88969,224.74001,224.88969,28651
2024-07-22 13:39:00,224.67000,224.85001,224.64999,224.74699,40076
2024-07-22 13:38:00,224.64999,224.82001,224.56000,224.70000,60880
2024-07-22 13:37:00,224.83000,224.86000,224.67999,224.67999,47884
2024-07-22 13:36:00,224.91000,224.91000,224.74500,224.84950,51312
2024-07-22 13:35:00,224.99001,225.00000,224.86501,224.94000,50604
2024-07-22 13:34:00,224.94000,225.00000,224.87511,224.99921,99575
2024-07-22 13:33:00,224.82001,224.96001,224.81000,224.95990,65189
2024-07-22 13:32:00,224.76401,224.91000,224.76401,224.81371,63854
2024-07-22 13:31:00,224.46001,224.86990,224.46001,224.76981,115079
2024-07-22 13:30:00,224.37000,224.54500,224.33000,224.46001,74701
2024-07-22 13:29:00,224.48070,224.50000,224.35001,224.39000,50558
2024-07-22 13:28:00,224.47980,224.59000,224.41000,224.47000,66053
2024-07-22 13:27:00,224.35001,224.53560,224.34689,224.47000,89205
2024-07-22 13:26:00,224.28999,224.46001,224.28999,224.34500,120889
2024-07-22 13:25:00,224.25000,224.32001,224.24020,224.30000,49694
2024-07-22 13:24:00,224.26610,224.29710,224.20000,224.24001,38525
2024-07-22 13:23:00,224.31000,224.34000,224.25000,224.25000,77955
2024-07-22 13:22:00,224.25290,224.32001,224.20000,224.31000,37800
2024-07-22 13:21:00,224.29990,224.31000,224.23000,224.25999,35008
2024-07-22 13:20:00,224.25999,224.30000,224.24001,224.28999,26820
2024-07-22 13:19:00,224.16499,224.31000,224.16499,224.26030,41458
2024-07-22 13:18:00,224.21001,224.25999,224.14000,224.15010,44005
2024-07-22 13:17:00,224.21780,224.28999,224.16000,224.20000,62100
2024-07-22 13:16:00,224.30000,224.30000,224.09500,224.20000,42029
2024-07-22 13:15:00,224.25999,224.31500,224.25999,224.30360,43377
2024-07-22 13:14:00,224.29559,224.31880,224.21001,224.26170,35892
2024-07-22 13:13:00,224.18961,224.33000,224.18500,224.28999,92106
2024-07-22 13:12:00,224.09000,224.17999,224.08400,224.17999,54597
2024-07-22 13:11:00,224.16000,224.19000,224.03999,224.10201,42106
2024-07-22 13:10:00,224.20500,224.23320,224.12500,224.16000,36250
2024-07-22 13:09:00,224.19000,224.28990,224.16010,224.22009,42150
2024-07-22 13:08:00,224.17999,224.28000,224.17000,224.20770,37741
2024-07-22 13:07:00,224.05200,224.21001,224.03000,224.17000,64331
2024-07-22 13:06:00,224.30000,224.31000,224.00020,224.05440,155499
2024-07-22 13:05:00,224.31000,224.33000,224.25000,224.28999,75228
2024-07-22 13:04:00,224.26160,224.31000,224.22350,224.29500,38484
2024-07-22 13:03:00,224.23500,224.33000,224.19000,224.26080,251906
2024-07-22 13:02:00,224.31000,224.35001,224.22000,224.23990,55506
2024-07-22 13:01:00,224.24001,224.32001,224.22861,224.31000,30982
2024-07-22 13:00:00,224.31000,224.33000,224.24010,224.24020,67049
2024-07-22 12:59:00,224.27499,224.31000,224.14999,224.27000,47800
2024-07-22 12:58:00,224.28000,224.33000,224.24020,224.27699,47771
2024-07-22 12:57:00,224.30920,224.32001,224.23010,224.28999,37918
2024-07-22 12:56:00,224.25999,224.32001,224.21001,224.30000,64138
2024-07-22 12:55:00,224.23000,224.29010,224.14439,224.25310,55021
2024-07-22 12:54:00,224.17509,224.23309,224.10460,224.23000,52164
2024-07-22 12:53:00,224.17999,224.21001,223.98061,224.17999,88124
2024-07-22 12:52:00,224.30991,224.33000,224.07001,224.18500,139893
2024-07-22 12:51:00,224.00999,224.31000,224.00500,224.28999,114824
2024-07-22 12:50:00,223.95000,224.10001,223.95000,224.02000,76712
2024-07-22 12:49:00,223.92999,223.98470,223.88000,223.95000,25049
2024-07-22 12:48:00,223.92720,224.05000,223.92000,223.92999,52316
2024-07-22 12:47:00,223.75999,223.97000,223.75999,223.92799,58116
2024-07-22 12:46:00,223.75999,223.80400,223.70000,223.75011,50975
2024-07-22 12:45:00,223.89000,223.96741,223.72000,223.75999,48888
2024-07-22 12:44:00,223.76801,223.89999,223.76010,223.89000,33426
2024-07-22 12:43:00,223.91000,223.92000,223.74001,223.76801,55062
2024-07-22 12:42:00,223.96069,224.09000,223.87000,223.94501,74060
2024-07-22 12:41:00,224.03999,224.05800,223.97009,223.97990,38822
2024-07-22 12:40:00,223.89999,224.11000,223.89000,224.03000,79920
2024-07-22 12:39:00,223.92999,223.96001,223.86000,223.89000,36812
2024-07-22 12:38:00,223.92999,223.95000,223.88000,223.92999,30734
2024-07-22 12:37:00,223.89999,223.95990,223.89000,223.92999,35163
2024-07-22 12:37:00,223.89999,223.95990,223.89000,223.92999,35163
2024-07-22 12:36:00,223.83000,223.91000,223.82001,223.91000,43324
2024-07-22 12:35:00,223.92000,223.95000,223.75000,223.82590,60147
2024-07-22 12:34:00,223.82001,223.95000,223.80000,223.94000,73241
2024-07-22 12:33:00,223.79961,223.86980,223.75999,223.83000,42146
2024-07-22 12:32:00,223.84450,223.86000,223.72000,223.81000,46946
2024-07-22 12:31:00,223.84081,223.85001,223.73441,223.85001,32721
2024-07-22 12:30:00,223.83000,223.88000,223.75999,223.86000,39447
2024-07-22 12:29:00,223.70990,223.88000,223.70970,223.83501,67043
2024-07-22 12:28:00,223.66000,223.73000,223.58501,223.70000,47279
2024-07-22 12:27:00,223.58000,223.74500,223.58000,223.64999,45784
2024-07-22 12:26:00,223.42039,223.68240,223.41000,223.61501,52866
2024-07-22 12:25:00,223.39050,223.55000,223.39050,223.42000,74240
2024-07-22 12:24:00,223.50999,223.50999,223.32001,223.39000,102539
2024-07-22 12:23:00,223.62000,223.71001,223.51010,223.52499,82578
2024-07-22 12:22:00,223.22501,223.66000,223.21001,223.61501,130355
2024-07-22 12:21:00,223.25861,223.25999,223.09000,223.21001,103826
2024-07-22 12:20:00,223.55000,223.55000,223.23300,223.26500,74398
2024-07-22 12:19:00,223.30000,223.64000,223.25000,223.52000,128000
2024-07-22 12:18:00,223.30000,223.39999,223.25000,223.31000,97673
2024-07-22 12:17:00,223.77499,223.77499,223.31000,223.31000,72342
2024-07-22 12:16:00,223.74001,223.85001,223.74001,223.77020,45459
2024-07-22 12:15:00,223.73000,223.73000,223.63000,223.71710,46144
2024-07-22 12:14:00,223.75500,223.78000,223.69000,223.72000,42374
2024-07-22 12:13:00,223.74001,223.89650,223.69000,223.78920,72600
2024-07-22 12:12:00,223.85719,223.91000,223.74001,223.74001,39096
2024-07-22 12:11:00,223.86800,223.89000,223.78000,223.85001,42316
2024-07-22 12:10:00,223.78940,223.93840,223.74519,223.86000,61095
2024-07-22 12:09:00,223.81000,223.89000,223.70010,223.77499,44510
2024-07-22 12:08:00,223.73000,223.83990,223.66000,223.78999,73845
2024-07-22 12:07:00,223.63000,223.81000,223.53999,223.74001,51995
2024-07-22 12:06:00,223.41991,223.64999,223.30000,223.63000,71302
2024-07-22 12:05:00,223.62000,223.64999,223.38000,223.42999,75164
2024-07-22 12:04:00,223.95650,223.95650,223.59070,223.60001,55992
2024-07-22 12:03:00,223.98000,223.99001,223.87000,223.94000,51670
2024-07-22 12:02:00,224.00000,224.06000,223.93500,223.97000,69649
2024-07-22 12:01:00,224.03999,224.03999,223.86870,223.99001,66588
2024-07-22 12:00:00,224.00000,224.06000,223.91000,224.05000,86114
2024-07-22 11:59:00,223.96001,224.03999,223.96001,224.00070,73772
2024-07-22 11:58:00,223.95000,224.00000,223.83000,223.95000,67070
2024-07-22 11:57:00,223.89999,224.03500,223.88000,223.94009,78132
2024-07-22 11:56:00,223.89000,224.02000,223.89000,223.91499,89041
2024-07-22 11:55:00,223.99001,224.02859,223.84000,223.87280,74737
2024-07-22 11:54:00,223.92999,224.03999,223.85001,224.00000,138932
2024-07-22 11:53:00,223.86440,224.02000,223.81160,223.93401,80058
2024-07-22 11:52:00,223.59760,223.94000,223.59760,223.86000,111047
2024-07-22 11:51:00,223.41229,223.63000,223.34801,223.60001,68419
2024-07-22 11:50:00,223.23000,223.46001,223.23000,223.44000,87921
2024-07-22 11:49:00,223.27991,223.50000,223.22000,223.24001,126847
2024-07-22 11:48:00,223.61020,223.62990,223.24020,223.26801,105127
2024-07-22 11:47:00,223.50999,223.61800,223.41000,223.61800,83651
2024-07-22 11:46:00,223.69000,223.75000,223.47000,223.53000,87354
2024-07-22 11:45:00,223.86000,223.88000,223.57001,223.69000,90845
2024-07-22 11:44:00,223.85001,224.00000,223.81000,223.88000,65029
2024-07-22 11:43:00,223.84000,223.89000,223.71001,223.82001,94125
2024-07-22 11:42:00,223.94000,224.00000,223.76500,223.83000,83929
2024-07-22 11:41:00,223.99001,224.06000,223.75999,223.95000,132744
2024-07-22 11:40:00,224.04700,224.08990,223.91000,223.99001,73383
2024-07-22 11:39:00,223.89000,224.07001,223.86000,224.03999,70376
2024-07-22 11:38:00,224.09000,224.14000,223.87080,223.88100,116021
2024-07-22 11:37:00,224.02000,224.11990,224.00999,224.09000,106689
2024-07-22 11:36:00,223.95000,224.03500,223.76410,224.00999,88156
2024-07-22 11:35:00,223.79269,224.01500,223.75000,223.96300,89882
2024-07-22 11:34:00,224.04800,224.09000,223.74001,223.79500,112360
2024-07-22 11:33:00,223.92999,224.08000,223.87000,224.06000,113828
2024-07-22 11:32:00,223.60001,223.97000,223.59000,223.94881,139730
2024-07-22 11:31:00,223.45000,223.75929,223.34000,223.60001,164243
2024-07-22 11:30:00,223.78000,223.81000,223.37000,223.44000,181389
2024-07-22 11:29:00,223.81000,223.97780,223.78500,223.82990,93518
2024-07-22 11:28:00,224.03799,224.07001,223.72000,223.82430,163325
2024-07-22 11:27:00,224.03999,224.22000,223.97650,224.03999,163612
2024-07-22 11:26:00,223.89000,224.14000,223.78000,224.03999,132395
2024-07-22 11:25:00,224.12000,224.16000,223.86000,223.88499,107138
2024-07-22 11:24:00,224.10001,224.12000,223.73000,224.11501,222570
2024-07-22 11:23:00,224.47000,224.48000,224.09000,224.12000,194425
2024-07-22 11:22:00,224.60001,224.68500,224.42000,224.47000,198107
2024-07-22 11:21:00,224.52000,224.63499,224.39000,224.61000,131766
2024-07-22 11:20:00,224.44000,224.64000,224.37000,224.50999,146727
2024-07-22 11:19:00,224.57001,224.58000,224.31000,224.45580,144974
2024-07-22 11:18:00,224.64000,224.77000,224.55000,224.56000,69972
2024-07-22 11:17:00,224.70000,224.75000,224.57001,224.58839,101220
2024-07-22 11:16:00,225.02000,225.05000,224.47031,224.69000,175067
2024-07-22 11:15:00,225.12000,225.30000,225.03000,225.03000,82628
2024-07-22 11:14:00,225.20000,225.41000,224.98100,225.11000,135881
2024-07-22 11:13:00,225.17500,225.23500,225.12000,225.19130,304571
2024-07-22 11:10:00,225.05000,225.34930,225.03000,225.24001,109324
2024-07-22 11:09:00,225.81000,225.82001,225.06000,225.06000,229872
2024-07-22 11:08:00,226.19141,226.23000,225.81000,225.82001,96340
2024-07-22 11:07:00,225.77000,226.19000,225.77000,226.19000,123185
2024-07-22 11:06:00,225.85500,225.91499,225.73000,225.78000,71037
2024-07-22 11:05:00,225.96500,225.99001,225.77409,225.85001,79856
2024-07-22 11:04:00,225.84000,225.98000,225.84000,225.95000,81317
2024-07-22 11:03:00,225.83231,225.95000,225.78439,225.85001,54503
2024-07-22 11:02:00,225.94020,225.94020,225.61600,225.83000,83550
2024-07-22 11:01:00,225.88000,226.03999,225.84500,225.92999,103344
2024-07-22 11:00:00,225.95000,225.95000,225.70000,225.82010,82290
2024-07-22 10:59:00,225.99001,226.00000,225.85001,225.94000,84446
2024-07-22 10:58:00,225.97000,226.07001,225.92000,226.00000,92922
2024-07-22 10:57:00,225.82800,225.97000,225.80540,225.96989,88621
2024-07-22 10:56:00,225.80499,226.05499,225.77000,225.85490,82948
2024-07-22 10:55:00,226.05000,226.08681,225.82001,225.82500,96022
2024-07-22 10:54:00,226.08470,226.11000,226.00999,226.05009,57145
2024-07-22 10:53:00,226.25999,226.25999,226.06000,226.09140,96836
2024-07-22 10:52:00,226.23000,226.32001,226.14200,226.27000,73819
2024-07-22 10:51:00,226.34230,226.37000,226.16000,226.25000,105648
2024-07-22 10:50:00,226.53999,226.56000,226.23000,226.35001,186721
2024-07-22 10:49:00,226.59500,226.60001,226.47501,226.55000,59637
2024-07-22 10:48:00,226.76500,226.81000,226.56400,226.61000,40845
2024-07-22 10:47:00,226.67500,226.77000,226.60001,226.75500,48337
2024-07-22 10:46:00,226.78000,226.82001,226.63000,226.71001,53354
2024-07-22 10:45:00,226.75999,226.81000,226.52000,226.77000,69266
2024-07-22 10:44:00,226.75999,226.88000,226.73000,226.76900,64156
2024-07-22 10:43:00,226.89000,226.89000,226.67999,226.75000,75576
2024-07-22 10:42:00,226.96910,227.09000,226.88000,226.88000,84956
2024-07-22 10:41:00,227.07001,227.12000,226.93800,226.95000,97322
2024-07-22 10:40:00,227.00999,227.12511,226.85001,227.08211,98349
2024-07-22 10:39:00,226.70990,227.12000,226.70990,227.03999,243346
2024-07-22 10:38:00,226.59000,226.72400,226.42200,226.67999,64653
2024-07-22 10:37:00,226.41840,226.62500,226.39999,226.62500,60917
2024-07-22 10:36:00,226.64999,226.67200,226.34000,226.41000,66274
2024-07-22 10:35:00,226.53000,226.75000,226.51210,226.62120,75695
2024-07-22 10:34:00,226.46001,226.57001,226.38000,226.54990,67671
2024-07-22 10:33:00,226.17261,226.47501,226.10500,226.42999,105623
2024-07-22 10:32:00,226.41991,226.41991,226.16029,226.17799,71366
2024-07-22 10:31:00,226.37000,226.51500,226.30000,226.39999,91338
2024-07-22 10:30:00,226.80499,226.81000,226.24001,226.35800,124919
2024-07-22 10:29:00,226.85001,226.89999,226.70000,226.80000,101828
2024-07-22 10:28:00,226.64999,226.85001,226.64999,226.84000,91111
2024-07-22 10:27:00,226.68500,226.70000,226.50999,226.63000,55981
2024-07-22 10:26:00,226.55000,226.73000,226.53999,226.67500,62468
2024-07-22 10:25:00,226.60001,226.70650,226.42010,226.54500,103165
2024-07-22 10:24:00,226.53999,226.69000,226.51520,226.58501,79262
2024-07-22 10:23:00,226.64999,226.70000,226.45000,226.53000,94352
2024-07-22 10:22:00,226.80000,226.82001,226.62000,226.64999,74080
2024-07-22 10:21:00,226.95000,226.95970,226.73599,226.81000,98023
2024-07-22 10:20:00,226.96001,227.30000,226.89000,227.00000,95165
2024-07-22 10:19:00,226.91000,227.03999,226.81900,226.91319,108595
2024-07-22 10:18:00,227.03999,227.05600,226.89000,226.89999,114156
2024-07-22 10:17:00,227.50999,227.50999,227.02000,227.05740,116095
2024-07-22 10:16:00,227.73000,227.78000,227.50999,227.50999,138821
2024-07-22 10:15:00,227.46001,227.77000,227.45000,227.72501,306265
2024-07-22 10:14:00,227.28000,227.50000,227.25500,227.43311,160824
2024-07-22 10:13:00,227.03999,227.28999,226.98000,227.28410,95453
2024-07-22 10:12:00,227.00000,227.31000,226.97000,227.08000,192646
2024-07-22 10:11:00,226.76500,226.99001,226.73000,226.99001,82236
2024-07-22 10:10:00,226.57001,226.81000,226.53999,226.75500,87577
2024-07-22 10:09:00,226.83820,226.89999,226.55499,226.59000,87374
2024-07-22 10:08:00,226.62000,226.97000,226.56000,226.84500,132000
2024-07-22 10:07:00,226.37000,226.66000,226.24001,226.63000,92023
2024-07-22 10:06:00,226.71690,226.80000,226.32001,226.40500,117386
2024-07-22 10:05:00,226.50999,226.75000,226.33240,226.70010,131718
2024-07-22 10:04:00,226.55000,226.75000,226.42000,226.44501,168654
2024-07-22 10:03:00,226.38000,226.59000,226.33000,226.53999,90239
2024-07-22 10:02:00,226.41499,226.50000,226.19501,226.39000,88596
2024-07-22 10:01:00,226.50999,226.61000,226.28000,226.39999,188672
2024-07-22 10:00:00,226.70000,226.78999,226.52010,226.52010,134336
2024-07-22 09:59:00,226.94501,226.94991,226.64999,226.71001,100927
2024-07-22 09:58:00,226.77000,226.96410,226.65500,226.94000,134608
2024-07-22 09:57:00,227.21930,227.22000,226.70000,226.73000,105177
2024-07-22 09:56:00,226.89500,227.27000,226.89500,227.20760,153685
2024-07-22 09:55:00,227.07159,227.14999,226.66991,226.88921,103946
2024-07-22 09:54:00,226.89000,227.08000,226.82001,227.08000,134520
2024-07-22 09:53:00,226.67999,226.91000,226.43100,226.88940,125032
2024-07-22 09:52:00,226.86000,226.96201,226.64999,226.68401,111214
2024-07-22 09:51:00,226.71001,226.83000,226.59000,226.83000,99861
